,area_polygon,cloudtop_height,e_radial,e_radial_del2,e_tb,geometry,lat,lat_corr,lon,lon_corr,mintb,n_radial,n_radial_del2,n_tb,ne_radial,ne_radial_del2,ne_tb,nw_radial,nw_radial_del2,nw_tb,otid,prob,s_radial,s_radial_del2,s_tb,se_radial,se_radial_del2,se_tb,sw_radial,sw_radial_del2,sw_tb,time,tropopause_height,tropopause_pressure,tropopause_temperature,w_radial,w_radial_del2,w_tb
0,92.47216064593498,16.650001525878906,6.8002053287720505,"[ 0.12582397  0.19086838  0.28204727  0.36423492  0.45164871  0.43318176
  0.23039246 -0.12289429 -0.47562027 -0.65931702 -0.60713196 -0.39873505
 -0.17116928 -0.01659393  0.0504303   0.05821228  0.03799438  0.01867294
  0.02036667  0.05044937  0.09912872  0.1445694   0.16249466  0.13838959
  0.07318497 -0.01449966 -0.09276962 -0.13049698 -0.123806   -0.08101273
 -0.05014801]","[198.62687683 198.76335144 199.151474   199.79977417 200.80426025
 202.2931366  204.26364136 206.51922607 208.64459229 210.2537384
 211.12306213 211.35098267 211.17300415 210.85328674 210.53826904
 210.28921509 210.10525513 209.95799255 209.82421875 209.70146179
 209.62464905 209.64672852 209.82159424 210.17027283 210.66851807
 211.24737549 211.80818176 212.26647949 212.57676697 212.76359558
 212.85012817]","POLYGON ((-90.41964721679688 42.90773773193359, -90.37586212158203 42.91157913208008, -90.33631134033203 42.95535659790039, -90.37586212158203 42.99913787841797, -90.41964721679688 43.00297927856445, -90.45091247558594 42.98662948608398, -90.49107360839844 42.95535659790039, -90.46342468261719 42.91157913208008, -90.41964721679688 42.90773773193359))",42.955357,42.77135467529297,-90.41965,-90.34864807128906,197.34999084472656,5.290514571976008,"[ 0.29179382  0.41368484  0.4581604   0.25076675 -0.02784729 -0.29874039
 -0.4727478  -0.48572922 -0.34074402 -0.12199783  0.03091812  0.01382065
 -0.13311005 -0.25331497 -0.22911453 -0.08761597  0.05203629  0.11016464
  0.09473419  0.06152344  0.05759048  0.09111786  0.13216019  0.13580322
  0.0831871  -0.00099564 -0.07103729 -0.09835815 -0.08577728 -0.04932785
 -0.02700806]","[198.62687683 199.2828064  200.52232361 202.24940491 204.25041199
 206.21907043 207.86711121 208.99377441 209.59281921 209.82556152
 209.95555115 210.1693573  210.44195557 210.56843567 210.3959198
 209.95425415 209.4334259  208.98960876 208.67907715 208.46562195
 208.30366516 208.18772888 208.15861511 208.27430725 208.54220581
 208.90409851 209.25854492 209.52990723 209.69073486 209.76228333
 209.77981567]",6.034275870596581,"[ 0.0921402   0.12086868  0.11635208  0.05651093  0.01613998  0.00337219
  0.01734543  0.05243683  0.09447861  0.11433029  0.09316254  0.03791046
 -0.0321579  -0.09127045 -0.11740875 -0.10773849 -0.07871628 -0.04864502
 -0.02419281 -0.00448227  0.0063858   0.00243378 -0.01566315 -0.05547333
 -0.12566757 -0.20741653 -0.26041031 -0.25483322 -0.18722534 -0.08881378
 -0.03860474]","[198.62687683 198.92532349 199.40805054 200.00569153 200.65463257
 201.31210327 201.96577454 202.63200378 203.34629822 204.16165161
 205.10473633 206.14862061 207.23582458 208.28723145 209.23828125
 210.0607605  210.77110291 211.40333557 211.98905945 212.55133057
 213.11024475 213.68139648 214.25697327 214.82119751 215.34104919
 215.73910522 215.92245483 215.8273468  215.46221924 214.89625549
 214.25308228]",4.3099222488714295,"[ 1.51374817e-01  2.28294373e-01  2.90653229e-01  2.24739075e-01
  9.63859558e-02 -5.70182800e-02 -1.85752869e-01 -2.56237030e-01
 -2.61409760e-01 -2.13481903e-01 -1.35719299e-01 -5.75065613e-02
 -4.38690186e-03  1.58233643e-02  1.30043030e-02 -1.79290771e-04
 -1.46331787e-02 -2.04620361e-02 -1.05934143e-02  1.01356506e-02
  3.18489075e-02  4.93011475e-02  6.04553223e-02  6.19087219e-02
  5.10826111e-02  3.02810669e-02  3.02886963e-03 -2.73475647e-02
 -5.34286499e-02 -4.95834351e-02 -3.51104736e-02]","[198.62687683 198.96107483 199.59802246 200.54264832 201.73178101
 203.0231781  204.25108337 205.27563477 206.02737427 206.50314331
 206.75802612 206.87672424 206.94580078 207.02027893 207.11602783
 207.22712708 207.33827209 207.43325806 207.50198364 207.55754089
 207.62332153 207.72236633 207.87205505 208.08439636 208.36260986
 208.69406128 209.05749512 209.42485046 209.76449585 210.04624939
 210.25778198]",10.0,0.9899999499320984,5.290046612845968,"[ 0.19591522  0.24453354  0.1992836   0.04074478 -0.04706573 -0.06466293
 -0.04017639 -0.00485229  0.01731491  0.01724243  0.00029373 -0.01778793
 -0.0186348   0.0075798   0.05049133  0.07698822  0.04958725 -0.03794479
 -0.13803864 -0.17856216 -0.1300354  -0.03905106  0.01482391 -0.00330353
 -0.05935287 -0.09181213 -0.06806946  0.00032806  0.07805252  0.09259033
  0.07119751]","[198.62687683 198.52394104 198.81283569 199.29620361 199.79592896
 200.23144531 200.59075928 200.90803528 201.22488403 201.56521606
 201.92826843 202.29136658 202.63282776 202.94636536 203.2628479
 203.63168335 204.09483337 204.62495422 205.12516785 205.46644592
 205.60334778 205.59368896 205.56138611 205.56472778 205.57872009
 205.52255249 205.35864258 205.11312866 204.86628723 204.70501709
 204.68614197]",6.0354036804694084,"[ 0.07417297  0.09082794  0.07561111  0.03078461  0.01999283  0.03115463
  0.04927063  0.0651741   0.07295609  0.06526566  0.04579163  0.02358246
 -0.00500107 -0.03881836 -0.06768036 -0.09197617 -0.11756516 -0.13557434
 -0.13008881 -0.10086441 -0.05026245  0.02511215  0.11309433  0.18185425
  0.20969772  0.20018005  0.15547562  0.07779694 -0.01252747 -0.05329895
 -0.04930115]","[198.62687683 198.53753662 198.59654236 198.72216797 198.86865234
 199.02993774 199.22073364 199.46232605 199.76989746 200.15541077
 200.61088562 201.10955811 201.63504028 202.15803528 202.63919067
 203.05123901 203.37261963 203.57653809 203.63578796 203.55953979
 203.37860107 203.13908386 202.92036438 202.81907654 202.914505
 203.22648621 203.74743652 204.43461609 205.20227051 205.95393372
 206.60699463]",6.035034895529693,"[ 0.12321472  0.17683411  0.20887375  0.15810394  0.1000824   0.04938126
  0.01338196 -0.01330948 -0.03977966 -0.06521225 -0.08496857 -0.09717178
 -0.09916306 -0.0909996  -0.07642746 -0.05763245 -0.03466797 -0.00765228
  0.0200882   0.04010773  0.04304886  0.02449036 -0.01171494 -0.05190659
 -0.07743835 -0.07695007 -0.05294037 -0.01787186  0.01218414  0.01953506
  0.01515961]","[198.62687683 198.56848145 198.7565155  199.1590271  199.72164917
 200.38198853 201.08711243 201.80247498 202.50610352 203.16972351
 203.76597595 204.27612305 204.68597412 204.99383545 205.20932007
 205.34754944 205.42695618 205.47073364 205.50592041 205.56330872
 205.66523743 205.8163147  205.99674988 206.1672821  206.28140259
 206.31062317 206.25630188 206.14616394 206.0194397  205.91021729
 205.83131409]",2020-08-10 18:30:22,13.141000747680664,175.14999389648438,213.22000122070312,5.828391740321189,"[ 0.17142487  0.2479744   0.29152298  0.20916367  0.1112175   0.01929092
 -0.06397629 -0.13672638 -0.18450928 -0.18310165 -0.12593842 -0.04601288
  0.00322723 -0.01096725 -0.07323837 -0.13623428 -0.15609741 -0.11972809
 -0.04799652  0.02301025  0.0665741   0.07954407  0.07341766  0.05912018
  0.0423317   0.02768707  0.01859665  0.01139832 -0.00343323 -0.01410675
 -0.0141983 ]","[198.62687683 198.80397034 199.32391357 200.15005493 201.18704224
 202.33279419 203.49504089 204.59269714 205.5471344  206.30569458
 206.8611908  207.2862854  207.67149353 208.08282471 208.4947052
 208.835495   209.02496338 209.04322815 208.93083191 208.77204895
 208.64471436 208.59291077 208.62489319 208.73194885 208.89874268
 209.10746765 209.34191895 209.59373474 209.85948181 210.12559509
 210.36331177]"
1,81.75590088988353,16.21000099182129,2.9175641270341015,"[ 0.25067139  0.31609344  0.23060989 -0.07678223 -0.30788422 -0.34521866
 -0.19351196  0.01320267  0.09644699 -0.01276398 -0.20269394 -0.27560425
 -0.13736725  0.12133408  0.31840134  0.3231926   0.14029312 -0.10503387
 -0.25875854 -0.243927   -0.1123085   0.01231384  0.03844452 -0.03039551
 -0.12207413 -0.17200851 -0.1703949  -0.14559937 -0.11922836 -0.07677841
 -0.04656982]","[199.91148376 200.7257843  202.04142761 203.61875916 205.09381104
 206.2046051  206.91465759 207.40957642 207.9614563  208.6673584
 209.39404297 209.87408447 210.01585388 209.97839355 210.0881958
 210.56803894 211.43414307 212.45045471 213.34126282 213.91273499
 214.21334839 214.39930725 214.63619995 214.93513489 215.21282959
 215.34938049 215.30116272 215.07559204 214.70791626 214.21940613
 213.63775635]","POLYGON ((-90.36607360839844 42.8125, -90.33480072021484 42.8526611328125, -90.33036041259766 42.88392639160156, -90.32855224609375 42.92145156860352, -90.36607360839844 42.94345092773438, -90.3973388671875 42.91519927978516, -90.46131134033203 42.88392639160156, -90.40359497070312 42.84640884399414, -90.36607360839844 42.8125))",42.883926,42.70592498779297,-90.36607,-90.29707336425781,199.02999877929688,6.612643504714317,"[ 5.08346558e-02  7.95974731e-02  1.12648010e-01  1.05384827e-01
  6.18858337e-02 -5.23757935e-03 -4.20227051e-02  2.90298462e-03
  1.20887756e-01  2.51911163e-01  3.13678741e-01  2.40592957e-01
  3.57398987e-02 -1.99832916e-01 -3.22914124e-01 -2.81620026e-01
 -1.59843445e-01 -8.17413330e-02 -8.39653015e-02 -1.09241486e-01
 -1.00555420e-01 -5.34629822e-02 -6.10351562e-05  3.19099426e-02
  3.52783203e-02  2.12669373e-02  1.07994080e-02  1.59225464e-02
  2.84652710e-02  2.58140564e-02  1.74560547e-02]","[199.91148376 199.93086243 200.0519104  200.28800964 200.64292908
 201.06669617 201.48149109 201.82443237 202.15196228 202.59378052
 203.3059845  204.37077332 205.71472168 207.11013794 208.26641846
 209.0501709  209.52645874 209.86372375 210.14712524 210.35031128
 210.43193054 210.39993286 210.31451416 210.23570251 210.19685364
 210.19911194 210.2203064  210.24758911 210.28695679 210.35975647
 210.46746826]",5.173812920768963,"[ 0.16775513  0.25777817  0.3477478   0.31443405  0.21318054  0.05783844
 -0.1172142  -0.28061676 -0.40139008 -0.43965149 -0.38656616 -0.27682495
 -0.14758682 -0.02983475  0.05093765  0.09173203  0.11365128  0.13434601
  0.1554985   0.17351532  0.1734581   0.13806152  0.07128525 -0.0082283
 -0.08169937 -0.1343956  -0.15782166 -0.15423203 -0.13410568 -0.08732224
 -0.05330658]","[199.91148376 200.32904053 201.08210754 202.19526672 203.64372253
 205.31922913 207.05805969 208.67454529 210.00354004 210.90739441
 211.34346008 211.38163757 211.13711548 210.74858093 210.34042358
 209.9961853  209.7474823  209.61071777 209.60914612 209.76263428
 210.09280396 210.60861206 211.27029419 212.00683594 212.73292542
 213.37214661 213.86875916 214.19987488 214.37330627 214.41067505
 214.34143066]",4.311633388502483,"[ 0.03466034  0.04627228  0.04656601  0.02518845  0.00517654 -0.01298141
 -0.01735306  0.00572205  0.05529785  0.12382507  0.20134354  0.26290894
  0.27460098  0.22583008  0.12943649  0.00442886 -0.11752701 -0.20108414
 -0.22892761 -0.20619583 -0.15122986 -0.08572769 -0.02832794  0.00695801
  0.01545334  0.00683212 -0.00436783 -0.00946426 -0.00520325  0.00163269
  0.00375366]","[199.91148376 199.65878296 199.47540283 199.33847046 199.22558594
 199.11891174 198.99647522 198.84742737 198.69795227 198.59883118
 198.62062073 198.84553528 199.34866333 200.14387512 201.17510986
 202.34553528 203.51930237 204.56491089 205.39338684 205.97994995
 206.35176086 206.57020569 206.70521545 206.81755066 206.94535828
 207.09272766 207.24731445 207.39523315 207.53179932 207.65988159
 207.79547119]",11.0,0.9799999594688416,7.934742096878859,"[ 0.03160858  0.03829956  0.02806854  0.0085144   0.02231216  0.06118011
  0.09454346  0.10381317  0.09991455  0.09049988  0.05401993 -0.03317261
 -0.14638901 -0.21655273 -0.19755173 -0.10634232 -0.00457001  0.05302048
  0.0486145   0.00061417 -0.05228043 -0.07691956 -0.06348419 -0.02639008
  0.01803589  0.06235504  0.09969711  0.11818695  0.11309052  0.07697678
  0.04851532]","[199.91148376 199.98095703 200.11364746 200.27310181 200.42808533
 200.5993042  200.83177185 201.17022705 201.6136322  202.15640259
 202.79515076 203.50457764 204.19274902 204.72006226 205.00479126
 205.06933594 205.02662659 204.99324036 205.03018188 205.12922668
 205.22819519 205.26766968 205.21708679 205.09843445 204.95204163
 204.82363892 204.75914001 204.79826355 204.96502686 205.24563599
 205.62327576]",4.312068800132573,"[ 0.03540802  0.05030441  0.05834961  0.03706741  0.0021019  -0.03762054
 -0.07310867 -0.10029221 -0.11043549 -0.09376144 -0.05120468  0.00641251
  0.06246948  0.09795761  0.1095047   0.10284805  0.07149887  0.0214119
 -0.02617264 -0.07031631 -0.11148071 -0.1342659  -0.13275146 -0.11007309
 -0.06738281 -0.01376724  0.03028107  0.05055618  0.04857254  0.02980423
  0.01663971]","[199.91148376 200.2474823  200.65429688 201.12069702 201.63050842
 202.1421814  202.61512756 203.01318359 203.30731201 203.48301697
 203.55775452 203.57780457 203.6033783  203.69824219 203.89888
 204.21051025 204.63240051 205.13417053 205.6519165  206.14347839
 206.56674194 206.871521   207.03564453 207.0625     206.97354126
 206.81318665 206.64190674 206.50880432 206.43139648 206.40664673
 206.41517639]",5.174208533740705,"[ 9.38949585e-02  1.20845795e-01  1.15997314e-01  7.08808899e-02
  6.06307983e-02  7.39746094e-02  8.90388489e-02  8.16650391e-02
  4.03594971e-02 -2.28805542e-02 -8.27865601e-02 -1.16191864e-01
 -1.10038757e-01 -6.87828064e-02 -1.14898682e-02  4.05998230e-02
  7.19795227e-02  7.23609924e-02  3.83987427e-02 -1.97677612e-02
 -8.04138184e-02 -1.20986938e-01 -1.29642487e-01 -1.07288361e-01
 -6.63833618e-02 -2.60162354e-02  1.25885010e-04  8.92257690e-03
  8.02612305e-03  5.24139404e-03  3.65447998e-03]","[199.91148376 199.77261353 199.8215332  199.97825623 200.1955719
 200.46742249 200.81213379 201.25248718 201.78485107 202.36421204
 202.91900635 203.38441467 203.72201538 203.93984985 204.08486938
 204.22015381 204.40176392 204.66285706 205.00657654 205.39500427
 205.76498413 206.04808044 206.20173645 206.21720886 206.11991882
 205.95718384 205.77256775 205.59309387 205.42572021 205.26469421
 205.11097717]",2020-08-10 18:30:22,13.22900104522705,172.75,213.04998779296875,7.780378408272572,"[ 0.18756104  0.23458099  0.20402527  0.09943771  0.08728027  0.11704636
  0.11641312  0.05772018 -0.02723694 -0.08826828 -0.10270309 -0.08605957
 -0.07396698 -0.08570862 -0.10336685 -0.08944321 -0.02920914  0.04842758
  0.09835052  0.09779739  0.060112    0.0177269  -0.00460052 -0.00417328
  0.00473022  0.00806046  0.0023613  -0.01025772 -0.02849579 -0.03191376
 -0.02500153]","[199.91148376 199.63858032 199.74079895 200.03109741 200.38621521
 200.82136536 201.38075256 202.07981873 202.84094238 203.56915283
 204.19218445 204.70541382 205.13261414 205.49743652 205.7771759
 205.94662476 206.00827026 206.03804016 206.12252808 206.32316589
 206.63018799 206.9994812  207.3782959  207.7467041  208.10800171
 208.47723389 208.85662842 209.24000549 209.61470032 209.96174622
 210.25878906]"
2,32.46433134798248,15.129000663757324,4.867796568113822,"[ 0.31039429  0.44248581  0.49309158  0.30022049  0.10851669 -0.00537872
 -0.06415939 -0.15681076 -0.33709717 -0.53533936 -0.60834122 -0.48895264
 -0.24951935 -0.02487946  0.11021423  0.16398621  0.17309189  0.16194534
  0.13578415  0.09848785  0.06067276  0.03583145  0.02931595  0.03227615
  0.03187561  0.02700043  0.0293045   0.04314804  0.05535126  0.04327011
  0.02798462]","[202.14022827 202.26652527 203.01361084 204.2890625  205.85935974
 207.51248169 209.13917542 210.71438599 212.16235352 213.28904724
 213.83714294 213.72235107 213.0785675  212.19984436 211.32191467
 210.57781982 210.00611877 209.61174011 209.38269043 209.29344177
 209.30239868 209.36909485 209.46479797 209.58807373 209.74446106
 209.93615723 210.15162659 210.39224243 210.67601013 211.0209198
 211.42179871]","POLYGON ((-90.25892639160156 42.78869247436523, -90.23391723632812 42.7874870300293, -90.19940948486328 42.8125, -90.23391723632812 42.83751678466797, -90.25892639160156 42.86012268066406, -90.28394317626953 42.83751678466797, -90.28273773193359 42.8125, -90.27143859863281 42.79999160766602, -90.25892639160156 42.78869247436523))",42.8125,42.64649963378906,-90.25893,-90.1959228515625,200.01998901367188,5.290382058001354,"[ 0.31536102  0.45237732  0.55224991  0.48677063  0.38747025  0.15140152
 -0.21713638 -0.55680084 -0.70458603 -0.62189484 -0.39307022 -0.13679504
  0.07415771  0.22077942  0.31151962  0.35496521  0.34267807  0.25798416
  0.10437012 -0.06822968 -0.18378448 -0.1979332  -0.13618851 -0.07666397
 -0.09089661 -0.18299103 -0.27647018 -0.26883698 -0.12482452  0.01194
  0.04580688]","[202.14022827 201.91807556 202.3266449  203.28327942 204.72206116
 206.5955658  208.6673584  210.51345825 211.74411011 212.20414734
 212.0025177  211.40725708 210.68864441 210.06318665 209.67140198
 209.60223389 209.90023804 210.56114197 211.49978638 212.55198669
 213.51681519 214.26991272 214.79870605 215.19610596 215.5358429
 215.81564331 215.90939331 215.70321655 215.17706299 214.51544189
 213.94543457]",3.45045021400172,"[ 0.19554901  0.2914238   0.3744545   0.32605743  0.23385239  0.10980606
 -0.0232811  -0.13674164 -0.20285797 -0.21133041 -0.17667389 -0.1299057
 -0.09842682 -0.08789062 -0.08719635 -0.08158112 -0.0574646  -0.01402664
  0.03261948  0.06422043  0.07182693  0.06261063  0.05696487  0.06232452
  0.06557846  0.05123138  0.00981903 -0.05275345 -0.1086998  -0.10020828
 -0.07010651]","[202.14022827 201.94430542 202.13948059 202.71815491 203.6365509
 204.79623413 206.06903076 207.3135376  208.40838623 209.28387451
 209.93630981 210.40888977 210.75753784 211.01428223 211.18505859
 211.26811218 211.26379395 211.19561768 211.1126709  211.0670166
 211.09202576 211.19529724 211.35868835 211.57402039 211.85321045
 212.20204163 212.61004639 213.0349884  213.40615845 213.65692139
 213.76747131]",3.4508200126738995,"[ 0.12812805  0.16802979  0.16224289  0.07564926 -0.0026741  -0.06809616
 -0.10649109 -0.1210556  -0.13241196 -0.14146042 -0.13954926 -0.12971497
 -0.11032867 -0.07361603 -0.02610397  0.01873016  0.06148529  0.09511185
  0.10219574  0.08948898  0.07549286  0.07277298  0.0972023   0.15749359
  0.23700333  0.29917908  0.30585098  0.23638916  0.1011467  -0.00705719
 -0.03456116]","[202.14022827 202.08784485 202.29171753 202.65519714 203.09217834
 203.52514648 203.88194275 204.12271118 204.2457428  204.23605347
 204.07989502 203.78355408 203.35585022 202.81219482 202.19049072
 201.54637146 200.92071533 200.35546875 199.8968811  199.54501343
 199.28182983 199.09251404 198.96875    198.93110657 199.04447937
 199.39967346 200.06822205 201.06495667 202.31536865 203.67579651
 204.96710205]",12.0,0.9699999690055847,2.6447506981462277,"[ 0.15116882  0.12080002 -0.09886169 -0.36091232 -0.37128067 -0.19778442
 -0.00975418  0.07722473  0.05851746 -0.00873947 -0.07686234 -0.12410736
 -0.13935852 -0.11685181 -0.07335281 -0.04110336 -0.03350067 -0.02178192
  0.03876114  0.15888977  0.29122925  0.34901428  0.27365875  0.09992218
 -0.05872345 -0.10350418 -0.03986359  0.0392189   0.04344559  0.00196075
 -0.01478577]","[202.14022827 203.00012207 204.16235352 205.20310974 205.78903198
 205.96244812 205.93058777 205.9306488  206.03312683 206.20774841
 206.36973572 206.44989014 206.39889526 206.19560242 205.87062073
 205.47390747 205.04893494 204.58779907 204.09324646 203.61456299
 203.29260254 203.27688599 203.65687561 204.33526611 205.11578369
 205.79333496 206.33979797 206.83738708 207.40435791 208.03831482
 208.6427002 ]",3.4505877764590216,"[ 0.14164734  0.19487762  0.20639038  0.10618591 -0.0174408  -0.13470078
 -0.22044754 -0.26970291 -0.27619553 -0.22993851 -0.14067078 -0.03693771
  0.05270386  0.10747147  0.12042999  0.1012764   0.06866074  0.03794861
  0.01639175  0.00278854 -0.00943756 -0.0245285  -0.03880692 -0.04038239
 -0.02016068  0.02026749  0.0755806   0.13760376  0.18895721  0.15952301
  0.1099472 ]","[202.14022827 202.51335144 203.16976929 204.03910828 205.02487183
 205.98960876 206.81021118 207.40130615 207.71376038 207.73419189
 207.51252747 207.14732361 206.74861145 206.41270447 206.19551086
 206.10797119 206.12413025 206.20834351 206.32739258 206.46051025
 206.59622192 206.72383118 206.82730103 206.88903809 206.90315247
 206.89271545 206.89836121 206.97746277 207.19589233 207.61262512
 208.24925232]",1.7257747186669294,"[ 0.08650208  0.07409668 -0.04382706 -0.22138214 -0.30751038 -0.2755928
 -0.14123917  0.03334808  0.16218185  0.19353104  0.14133453  0.06113815
 -0.0006218  -0.0295372  -0.03264236 -0.02484131 -0.02183914 -0.02850723
 -0.0348587  -0.02921295 -0.01196671  0.00404358  0.00437927 -0.01664352
 -0.05041122 -0.07685089 -0.07518005 -0.03915787  0.01599884  0.04079056
  0.03634644]","[202.14022827 202.68087769 203.39453125 204.05856323 204.473526
 204.55072021 204.32247925 203.94050598 203.60647583 203.46368408
 203.53919983 203.76098633 204.03726196 204.30284119 204.53283691
 204.72654724 204.89784241 205.05088806 205.17549133 205.26119995
 205.31370544 205.35466003 205.40405273 205.46429443 205.51191711
 205.50735474 205.4181366  205.24301147 205.02363586 204.82203674
 204.69313049]",2020-08-10 18:30:22,13.248001098632812,172.4199981689453,212.86000061035156,1.9474930591025692,"[ 0.10191345  0.06882477 -0.11258698 -0.33511353 -0.38948441 -0.28499985
 -0.09533691  0.09659576  0.24023056  0.31609344  0.31692123  0.25041962
  0.13627625  0.00859451 -0.09103012 -0.13288879 -0.11787033 -0.07828522
 -0.04419708 -0.01932907  0.00871277  0.03675842  0.04163361  0.01179504
 -0.03310013 -0.05415726 -0.02838516  0.02845764  0.07046509  0.05908966
  0.03730011]","[202.14022827 202.52970886 203.12301636 203.58396912 203.65545654
 203.29777527 202.62995911 201.87158203 201.22311401 200.83177185
 200.77719116 201.05633545 201.59895325 202.28257751 202.96582031
 203.54319763 203.96856689 204.27226257 204.49983215 204.68818665
 204.85430908 205.02679443 205.24363708 205.51243591 205.79949951
 206.04525757 206.22296143 206.3614502  206.53288269 206.79147339
 207.12466431]"
